   5000
  1.0  1.0  1.0  1.113202  27360.00  8.3144598e+07
5.842122584945367575e+08 2.150473087200476252e-01 3.375011907427377901e-15
5.843690152774832249e+08 2.150328349557477092e-01 3.374448577532063347e-15
5.845257720604298115e+08 2.150183636069925019e-01 3.373885481426422341e-15
5.846825288433763981e+08 2.150038946727798328e-01 3.373322618933043220e-15
5.848392856263229847e+08 2.149894281521080586e-01 3.372759989874712721e-15
5.849960424092695713e+08 2.149749640439764520e-01 3.372197594074415191e-15
5.851527991922161579e+08 2.149605023473849519e-01 3.371635431355331401e-15
5.853095559751627445e+08 2.149460430613342188e-01 3.371073501540839339e-15
5.854663127581093311e+08 2.149315861848258014e-01 3.370511804454513813e-15
5.856230695410557985e+08 2.149171317168619977e-01 3.369950339920127637e-15
5.857798263240023851e+08 2.149026796564456887e-01 3.369389107761646498e-15
5.859365831069488525e+08 2.148882300025806713e-01 3.368828107803233696e-15
5.860933398898954391e+08 2.148737827542714085e-01 3.368267339869249745e-15
5.862500966728420258e+08 2.148593379105232237e-01 3.367706803784247246e-15
5.864068534557886124e+08 2.148448954703421065e-01 3.367146499372976410e-15
5.865636102387351990e+08 2.148304554327347682e-01 3.366586426460380325e-15
5.867203670216817856e+08 2.148160177967087803e-01 3.366026584871598504e-15
5.868771238046283722e+08 2.148015825612723251e-01 3.365466974431962156e-15
5.870338805875749588e+08 2.147871497254344453e-01 3.364907594966997731e-15
5.871906373705214262e+08 2.147727192882049885e-01 3.364348446302426921e-15
5.873473941534680128e+08 2.147582912485942463e-01 3.363789528264159958e-15
5.875041509364145994e+08 2.147438656056137041e-01 3.363230840678306655e-15
5.876609077193610668e+08 2.147294423582752076e-01 3.362672383371162996e-15
5.878176645023076534e+08 2.147150215055914912e-01 3.362114156169221391e-15
5.879744212852542400e+08 2.147006030465760940e-01 3.361556158899165156e-15
5.881311780682008266e+08 2.146861869802431932e-01 3.360998391387869693e-15
5.882879348511474133e+08 2.146717733056077992e-01 3.360440853462402491e-15
5.884446916340939999e+08 2.146573620216855882e-01 3.359883544950021551e-15
5.886014484170405865e+08 2.146429531274930413e-01 3.359326465678176172e-15
5.887582051999871731e+08 2.146285466220473614e-01 3.358769615474507740e-15
5.889149619829336405e+08 2.146141425043663897e-01 3.358212994166844995e-15
5.890717187658802271e+08 2.145997407734688556e-01 3.357656601583210739e-15
5.892284755488266945e+08 2.145853414283741545e-01 3.357100437551814338e-15
5.893852323317732811e+08 2.145709444681024314e-01 3.356544501901056851e-15
5.895419891147198677e+08 2.145565498916744973e-01 3.355988794459527875e-15
5.896987458976664543e+08 2.145421576981120237e-01 3.355433315056005545e-15
5.898555026806130409e+08 2.145277678864373205e-01 3.354878063519459690e-15
5.900122594635596275e+08 2.145133804556735302e-01 3.354323039679046308e-15
5.901690162465062141e+08 2.144989954048443781e-01 3.353768243364109149e-15
5.903257730294528008e+08 2.144846127329744501e-01 3.353213674404181286e-15
5.904825298123992682e+08 2.144702324390890258e-01 3.352659332628984333e-15
5.906392865953458548e+08 2.144558545222140233e-01 3.352105217868422917e-15
5.907960433782924414e+08 2.144414789813763045e-01 3.351551329952595333e-15
5.909528001612389088e+08 2.144271058156032583e-01 3.350997668711783284e-15
5.911095569441854954e+08 2.144127350239229957e-01 3.350444233976453068e-15
5.912663137271320820e+08 2.143983666053645154e-01 3.349891025577261492e-15
5.914230705100786686e+08 2.143840005589574826e-01 3.349338043345049955e-15
5.915798272930252552e+08 2.143696368837321453e-01 3.348785287110844059e-15
5.917365840759718418e+08 2.143552755787196951e-01 3.348232756705857546e-15
5.918933408589184284e+08 2.143409166429519341e-01 3.347680451961489936e-15
5.920500976418650150e+08 2.143265600754613309e-01 3.347128372709320608e-15
5.922068544248114824e+08 2.143122058752811865e-01 3.346576518781119454e-15
5.923636112077580690e+08 2.142978540414454958e-01 3.346024890008838194e-15
5.925203679907045364e+08 2.142835045729889198e-01 3.345473486224614329e-15
5.926771247736511230e+08 2.142691574689468414e-01 3.344922307260766006e-15
5.928338815565977097e+08 2.142548127283554760e-01 3.344371352949799123e-15
5.929906383395442963e+08 2.142404703502515939e-01 3.343820623124399437e-15
5.931473951224908829e+08 2.142261303336728540e-01 3.343270117617440454e-15
5.933041519054374695e+08 2.142117926776574699e-01 3.342719836261973569e-15
5.934609086883840561e+08 2.141974573812445160e-01 3.342169778891237532e-15
5.936176654713306427e+08 2.141831244434736770e-01 3.341619945338648583e-15
5.937744222542771101e+08 2.141687938633853039e-01 3.341070335437808350e-15
5.939311790372236967e+08 2.141544656400206359e-01 3.340520949022498710e-15
5.940879358201702833e+08 2.141401397724215228e-01 3.339971785926685743e-15
5.942446926031167507e+08 2.141258162596304804e-01 3.339422845984514599e-15
5.944014493860633373e+08 2.141114951006908296e-01 3.338874129030311472e-15
5.945582061690099239e+08 2.140971762946465573e-01 3.338325634898582810e-15
5.947149629519565105e+08 2.140828598405423444e-01 3.337777363424018472e-15
5.948717197349030972e+08 2.140685457374236211e-01 3.337229314441485809e-15
5.950284765178496838e+08 2.140542339843364561e-01 3.336681487786033219e-15
5.951852333007962704e+08 2.140399245803277783e-01 3.336133883292890533e-15
5.953419900837428570e+08 2.140256175244449888e-01 3.335586500797463110e-15
5.954987468666893244e+08 2.140113128157363764e-01 3.335039340135338923e-15
5.956555036496359110e+08 2.139970104532509521e-01 3.334492401142285418e-15
5.958122604325823784e+08 2.139827104360382259e-01 3.333945683654245556e-15
5.959690172155289650e+08 2.139684127631486243e-01 3.333399187507342558e-15
5.961257739984755516e+08 2.139541174336331564e-01 3.332852912537877925e-15
5.962825307814221382e+08 2.139398244465436361e-01 3.332306858582331835e-15
5.964392875643687248e+08 2.139255338009324325e-01 3.331761025477360382e-15
5.965960443473153114e+08 2.139112454958527754e-01 3.331215413059799916e-15
5.967528011302618980e+08 2.138969595303584215e-01 3.330670021166661125e-15
5.969095579132084846e+08 2.138826759035040714e-01 3.330124849635132976e-15
5.970663146961549520e+08 2.138683946143448145e-01 3.329579898302581147e-15
5.972230714791015387e+08 2.138541156619366279e-01 3.329035167006547227e-15
5.973798282620481253e+08 2.138398390453362385e-01 3.328490655584749906e-15
5.975365850449945927e+08 2.138255647636009282e-01 3.327946363875083002e-15
5.976933418279411793e+08 2.138112928157887560e-01 3.327402291715617826e-15
5.978500986108877659e+08 2.137970232009583915e-01 3.326858438944597659e-15
5.980068553938343525e+08 2.137827559181692538e-01 3.326314805400444068e-15
5.981636121767809391e+08 2.137684909664814836e-01 3.325771390921751377e-15
5.983203689597275257e+08 2.137542283449558878e-01 3.325228195347291012e-15
5.984771257426741123e+08 2.137399680526539947e-01 3.324685218516008340e-15
5.986338825256206989e+08 2.137257100886379158e-01 3.324142460267020310e-15
5.987906393085671663e+08 2.137114544519705950e-01 3.323599920439621753e-15
5.989473960915137529e+08 2.136972011417155315e-01 3.323057598873277110e-15
5.991041528744602203e+08 2.136829501569370571e-01 3.322515495407628709e-15
5.992609096574068069e+08 2.136687014967000031e-01 3.321973609882486902e-15
5.994176664403533936e+08 2.136544551600701169e-01 3.321431942137839935e-15
5.995744232232999802e+08 2.136402111461135622e-01 3.320890492013845653e-15
5.997311800062465668e+08 2.136259694538974740e-01 3.320349259350836639e-15
5.998879367891931534e+08 2.136117300824895149e-01 3.319808243989316261e-15
6.000446935721397400e+08 2.135974930309579578e-01 3.319267445769958676e-15
6.002014503550863266e+08 2.135832582983719086e-01 3.318726864533611591e-15
6.003582071380327940e+08 2.135690258838011113e-01 3.318186500121295474e-15
6.005149639209793806e+08 2.135547957863159763e-01 3.317646352374199214e-15
6.006717207039259672e+08 2.135405680049875798e-01 3.317106421133684066e-15
6.008284774868724346e+08 2.135263425388876923e-01 3.316566706241282863e-15
6.009852342698190212e+08 2.135121193870887224e-01 3.316027207538694491e-15
6.011419910527656078e+08 2.134978985486639391e-01 3.315487924867797306e-15
6.012987478357121944e+08 2.134836800226869724e-01 3.314948858070629009e-15
6.014555046186587811e+08 2.134694638082324514e-01 3.314410006989404800e-15
6.016122614016053677e+08 2.134552499043754492e-01 3.313871371466505534e-15
6.017690181845519543e+08 2.134410383101918440e-01 3.313332951344484043e-15
6.019257749674985409e+08 2.134268290247581246e-01 3.312794746466058816e-15
6.020825317504450083e+08 2.134126220471515012e-01 3.312256756674121499e-15
6.022392885333915949e+08 2.133984173764498227e-01 3.311718981811729793e-15
6.023960453163380623e+08 2.133842150117316039e-01 3.311181421722107058e-15
6.025528020992846489e+08 2.133700149520761091e-01 3.310644076248651785e-15
6.027095588822312355e+08 2.133558171965631300e-01 3.310106945234923387e-15
6.028663156651778221e+08 2.133416217442732632e-01 3.309570028524653649e-15
6.030230724481244087e+08 2.133274285942877158e-01 3.309033325961739224e-15
6.031798292310709953e+08 2.133132377456883888e-01 3.308496837390245188e-15
6.033365860140175819e+08 2.132990491975577663e-01 3.307960562654401884e-15
6.034933427969641685e+08 2.132848629489791648e-01 3.307424501598608469e-15
6.036500995799106359e+08 2.132706789990364282e-01 3.306888654067430948e-15
6.038068563628572226e+08 2.132564973468141223e-01 3.306353019905598616e-15
6.039636131458038092e+08 2.132423179913974787e-01 3.305817598958009193e-15
6.041203699287502766e+08 2.132281409318722842e-01 3.305282391069724479e-15
6.042771267116968632e+08 2.132139661673252140e-01 3.304747396085974700e-15
6.044338834946434498e+08 2.131997936968434426e-01 3.304212613852152188e-15
6.045906402775900364e+08 2.131856235195148386e-01 3.303678044213815335e-15
6.047473970605366230e+08 2.131714556344278810e-01 3.303143687016687795e-15
6.049041538434832096e+08 2.131572900406719095e-01 3.302609542106658886e-15
6.050609106264297962e+08 2.131431267373366523e-01 3.302075609329780824e-15
6.052176674093762636e+08 2.131289657235126700e-01 3.301541888532269121e-15
6.053744241923228502e+08 2.131148069982911064e-01 3.301008379560503370e-15
6.055311809752694368e+08 2.131006505607638546e-01 3.300475082261031192e-15
6.056879377582159042e+08 2.130864964100234737e-01 3.299941996480560348e-15
6.058446945411624908e+08 2.130723445451629117e-01 3.299409122065957158e-15
6.060014513241090775e+08 2.130581949652761986e-01 3.298876458864260704e-15
6.061582081070556641e+08 2.130440476694576701e-01 3.298344006722665079e-15
6.063149648900022507e+08 2.130299026568024667e-01 3.297811765488530826e-15
6.064717216729488373e+08 2.130157599264063673e-01 3.297279735009377836e-15
6.066284784558954239e+08 2.130016194773658167e-01 3.296747915132891663e-15
6.067852352388420105e+08 2.129874813087778707e-01 3.296216305706916816e-15
6.069419920217884779e+08 2.129733454197402787e-01 3.295684906579461096e-15
6.070987488047350645e+08 2.129592118093513731e-01 3.295153717598692052e-15
6.072555055876816511e+08 2.129450804767102357e-01 3.294622738612939342e-15
6.074122623706281185e+08 2.129309514209165866e-01 3.294091969470696311e-15
6.075690191535747051e+08 2.129168246410707011e-01 3.293561410020612896e-15
6.077257759365212917e+08 2.129027001362735483e-01 3.293031060111498777e-15
6.078825327194678783e+08 2.128885779056268468e-01 3.292500919592330478e-15
6.080392895024144650e+08 2.128744579482327592e-01 3.291970988312236378e-15
6.081960462853610516e+08 2.128603402631943087e-01 3.291441266120510912e-15
6.083528030683076382e+08 2.128462248496150178e-01 3.290911752866604710e-15
6.085095598512541056e+08 2.128321117065991586e-01 3.290382448400131300e-15
6.086663166342006922e+08 2.128180008332515027e-01 3.289853352570858041e-15
6.088230734171472788e+08 2.128038922286775991e-01 3.289324465228715977e-15
6.089798302000937462e+08 2.127897858919835516e-01 3.288795786223791561e-15
6.091365869830403328e+08 2.127756818222762691e-01 3.288267315406333353e-15
6.092933437659869194e+08 2.127615800186630490e-01 3.287739052626743350e-15
6.094501005489335060e+08 2.127474804802520769e-01 3.287210997735587236e-15
6.096068573318800926e+08 2.127333832061519825e-01 3.286683150583584129e-15
6.097636141148266792e+08 2.127192881954721448e-01 3.286155511021612102e-15
6.099203708977732658e+08 2.127051954473225814e-01 3.285628078900707790e-15
6.100771276807198524e+08 2.126911049608139204e-01 3.285100854072064020e-15
6.102338844636663198e+08 2.126770167350574281e-01 3.284573836387031000e-15
6.103906412466129065e+08 2.126629307691649540e-01 3.284047025697113158e-15
6.105473980295594931e+08 2.126488470622491522e-01 3.283520421853976245e-15
6.107041548125059605e+08 2.126347656134231490e-01 3.282994024709439051e-15
6.108609115954525471e+08 2.126206864218007364e-01 3.282467834115476166e-15
6.110176683783991337e+08 2.126066094864963729e-01 3.281941849924218768e-15
6.111744251613457203e+08 2.125925348066251552e-01 3.281416071987955020e-15
6.113311819442923069e+08 2.125784623813027907e-01 3.280890500159127700e-15
6.114879387272388935e+08 2.125643922096455973e-01 3.280365134290332627e-15
6.116446955101854801e+08 2.125503242907706425e-01 3.279839974234324968e-15
6.118014522931319475e+08 2.125362586237954932e-01 3.279315019844010957e-15
6.119582090760785341e+08 2.125221952078383825e-01 3.278790270972454207e-15
6.121149658590251207e+08 2.125081340420181819e-01 3.278265727472868608e-15
6.122717226419715881e+08 2.124940751254544014e-01 3.277741389198627007e-15
6.124284794249181747e+08 2.124800184572671335e-01 3.277217256003252921e-15
6.125852362078647614e+08 2.124659640365772206e-01 3.276693327740425668e-15
6.127419929908113480e+08 2.124519118625059766e-01 3.276169604263976424e-15
6.128987497737579346e+08 2.124378619341754371e-01 3.275646085427890189e-15
6.130555065567045212e+08 2.124238142507081928e-01 3.275122771086305004e-15
6.132122633396511078e+08 2.124097688112276117e-01 3.274599661093513527e-15
6.133690201225976944e+08 2.123957256148575057e-01 3.274076755303958300e-15
6.135257769055441618e+08 2.123816846607223807e-01 3.273554053572236480e-15
6.136825336884907484e+08 2.123676459479474365e-01 3.273031555753095898e-15
6.138392904714372158e+08 2.123536094756583725e-01 3.272509261701437817e-15
6.139960472543838024e+08 2.123395752429815542e-01 3.271987171272313780e-15
6.141528040373303890e+08 2.123255432490440409e-01 3.271465284320928761e-15
6.143095608202769756e+08 2.123115134929734471e-01 3.270943600702638014e-15
6.144663176032235622e+08 2.122974859738979148e-01 3.270422120272947070e-15
6.146230743861701488e+08 2.122834606909464739e-01 3.269900842887515683e-15
6.147798311691167355e+08 2.122694376432484598e-01 3.269379768402150728e-15
6.149365879520633221e+08 2.122554168299339850e-01 3.268858896672810939e-15
6.150933447350097895e+08 2.122413982501339114e-01 3.268338227555607691e-15
6.152501015179563761e+08 2.122273819029793784e-01 3.267817760906798694e-15
6.154068583009029627e+08 2.122133677876024416e-01 3.267297496582794697e-15
6.155636150838494301e+08 2.121993559031356558e-01 3.266777434440154757e-15
6.157203718667960167e+08 2.121853462487121311e-01 3.266257574335586232e-15
6.158771286497426033e+08 2.121713388234658104e-01 3.265737916125949524e-15
6.160338854326891899e+08 2.121573336265309140e-01 3.265218459668249788e-15
6.161906422156357765e+08 2.121433306570426058e-01 3.264699204819645614e-15
6.163473989985823631e+08 2.121293299141364108e-01 3.264180151437439558e-15
6.165041557815289497e+08 2.121153313969486864e-01 3.263661299379088003e-15
6.166609125644755363e+08 2.121013351046161788e-01 3.263142648502190514e-15
6.168176693474220037e+08 2.120873410362764111e-01 3.262624198664497719e-15
6.169744261303685904e+08 2.120733491910674617e-01 3.262105949723907370e-15
6.171311829133150578e+08 2.120593595681279919e-01 3.261587901538465525e-15
6.172879396962616444e+08 2.120453721665973013e-01 3.261070053966364969e-15
6.174446964792082310e+08 2.120313869856153277e-01 3.260552406865946796e-15
6.176014532621548176e+08 2.120174040243224534e-01 3.260034960095696063e-15
6.177582100451014042e+08 2.120034232818599484e-01 3.259517713514249686e-15
6.179149668280479908e+08 2.119894447573694440e-01 3.259000666980388151e-15
6.180717236109945774e+08 2.119754684499933484e-01 3.258483820353040647e-15
6.182284803939411640e+08 2.119614943588744582e-01 3.257967173491276778e-15
6.183852371768876314e+08 2.119475224831563753e-01 3.257450726254320765e-15
6.185419939598342180e+08 2.119335528219832565e-01 3.256934478501536065e-15
6.186987507427808046e+08 2.119195853744998137e-01 3.256418430092435621e-15
6.188555075257272720e+08 2.119056201398514527e-01 3.255902580886677530e-15
6.190122643086738586e+08 2.118916571171840235e-01 3.255386930744061880e-15
6.191690210916204453e+08 2.118776963056441531e-01 3.254871479524537463e-15
6.193257778745670319e+08 2.118637377043788850e-01 3.254356227088196247e-15
6.194825346575136185e+08 2.118497813125360674e-01 3.253841173295276140e-15
6.196392914404602051e+08 2.118358271292639927e-01 3.253326318006158228e-15
6.197960482234067917e+08 2.118218751537116196e-01 3.252811661081369142e-15
6.199528050063533783e+08 2.118079253850284893e-01 3.252297202381578296e-15
6.201095617892998457e+08 2.117939778223647818e-01 3.251782941767601440e-15
6.202663185722464323e+08 2.117800324648711485e-01 3.251268879100393949e-15
6.204230753551928997e+08 2.117660893116989629e-01 3.250755014241059113e-15
6.205798321381394863e+08 2.117521483620001532e-01 3.250241347050840636e-15
6.207365889210860729e+08 2.117382096149272308e-01 3.249727877391126192e-15
6.208933457040326595e+08 2.117242730696333453e-01 3.249214605123447419e-15
6.210501024869792461e+08 2.117103387252721458e-01 3.248701530109477560e-15
6.212068592699258327e+08 2.116964065809979756e-01 3.248188652211032242e-15
6.213636160528724194e+08 2.116824766359656773e-01 3.247675971290069485e-15
6.215203728358190060e+08 2.116685488893308154e-01 3.247163487208691670e-15
6.216771296187654734e+08 2.116546233402494537e-01 3.246651199829140806e-15
6.218338864017120600e+08 2.116406999878781836e-01 3.246139109013800501e-15
6.219906431846586466e+08 2.116267788313743459e-01 3.245627214625197151e-15
6.221473999676051140e+08 2.116128598698957253e-01 3.245115516525997170e-15
6.223041567505517006e+08 2.115989431026008005e-01 3.244604014579011731e-15
6.224609135334982872e+08 2.115850285286485499e-01 3.244092708647188478e-15
6.226176703164448738e+08 2.115711161471987012e-01 3.243581598593619025e-15
6.227744270993914604e+08 2.115572059574112596e-01 3.243070684281533428e-15
6.229311838823380470e+08 2.115432979584471740e-01 3.242559965574303345e-15
6.230879406652846336e+08 2.115293921494677543e-01 3.242049442335441640e-15
6.232446974482312202e+08 2.115154885296349485e-01 3.241539114428600016e-15
6.234014542311776876e+08 2.115015870981113155e-01 3.241028981717569806e-15
6.235582110141242743e+08 2.114876878540599692e-01 3.240519044066281969e-15
6.237149677970707417e+08 2.114737907966446062e-01 3.240009301338809066e-15
6.238717245800173283e+08 2.114598959250295340e-01 3.239499753399359737e-15
6.240284813629639149e+08 2.114460032383795873e-01 3.238990400112284221e-15
6.241852381459105015e+08 2.114321127358602670e-01 3.238481241342070808e-15
6.243419949288570881e+08 2.114182244166375457e-01 3.237972276953345839e-15
6.244987517118036747e+08 2.114043382798781456e-01 3.237463506810877652e-15
6.246555084947502613e+08 2.113904543247491497e-01 3.236954930779567503e-15
6.248122652776968479e+08 2.113765725504183901e-01 3.236446548724458649e-15
6.249690220606433153e+08 2.113626929560541989e-01 3.235938360510731999e-15
6.251257788435899019e+08 2.113488155408254632e-01 3.235430366003703752e-15
6.252825356265364885e+08 2.113349403039017915e-01 3.234922565068831316e-15
6.254392924094829559e+08 2.113210672444531812e-01 3.234414957571707385e-15
6.255960491924295425e+08 2.113071963616503512e-01 3.233907543378063101e-15
6.257528059753761292e+08 2.112933276546644923e-01 3.233400322353764499e-15
6.259095627583227158e+08 2.112794611226674057e-01 3.232893294364816061e-15
6.260663195412693024e+08 2.112655967648315036e-01 3.232386459277360712e-15
6.262230763242158890e+08 2.112517345803297530e-01 3.231879816957674697e-15
6.263798331071624756e+08 2.112378745683356207e-01 3.231373367272170731e-15
6.265365898901090622e+08 2.112240167280233505e-01 3.230867110087402343e-15
6.266933466730555296e+08 2.112101610585674361e-01 3.230361045270053224e-15
6.268501034560021162e+08 2.111963075591432870e-01 3.229855172686945904e-15
6.270068602389485836e+08 2.111824562289266183e-01 3.229349492205037412e-15
6.271636170218951702e+08 2.111686070670938664e-01 3.228844003691421252e-15
6.273203738048417568e+08 2.111547600728219953e-01 3.228338707013326613e-15
6.274771305877883434e+08 2.111409152452884408e-01 3.227833602038112843e-15
6.276338873707349300e+08 2.111270725836714712e-01 3.227328688633282866e-15
6.277906441536815166e+08 2.111132320871495771e-01 3.226823966666466609e-15
6.279474009366281033e+08 2.110993937549020816e-01 3.226319436005432843e-15
6.281041577195746899e+08 2.110855575861087796e-01 3.225815096518082862e-15
6.282609145025211573e+08 2.110717235799500213e-01 3.225310948072452467e-15
6.284176712854677439e+08 2.110578917356067397e-01 3.224806990536711165e-15
6.285744280684143305e+08 2.110440620522604227e-01 3.224303223779162969e-15
6.287311848513607979e+08 2.110302345290931136e-01 3.223799647668245206e-15
6.288879416343073845e+08 2.110164091652874940e-01 3.223296262072528916e-15
6.290446984172539711e+08 2.110025859600267173e-01 3.222793066860717667e-15
6.292014552002005577e+08 2.109887649124945197e-01 3.222290061901647952e-15
6.293582119831471443e+08 2.109749460218752759e-01 3.221787247064291947e-15
6.295149687660937309e+08 2.109611292873537491e-01 3.221284622217750016e-15
6.296717255490403175e+08 2.109473147081154798e-01 3.220782187231258999e-15
6.298284823319869041e+08 2.109335022833463968e-01 3.220279941974185108e-15
6.299852391149333715e+08 2.109196920122330676e-01 3.219777886316029843e-15
6.301419958978799582e+08 2.109058838939626701e-01 3.219276020126424474e-15
6.302987526808264256e+08 2.108920779277227986e-01 3.218774343275133194e-15
6.304555094637730122e+08 2.108782741127017413e-01 3.218272855632050750e-15
6.306122662467195988e+08 2.108644724480882304e-01 3.217771557067204026e-15
6.307690230296661854e+08 2.108506729330716645e-01 3.217270447450752038e-15
6.309257798126127720e+08 2.108368755668419414e-01 3.216769526652983177e-15
6.310825365955593586e+08 2.108230803485894589e-01 3.216268794544318756e-15
6.312392933785059452e+08 2.108092872775053084e-01 3.215768250995309856e-15
6.313960501614525318e+08 2.107954963527810532e-01 3.215267895876638509e-15
6.315528069443989992e+08 2.107817075736088119e-01 3.214767729059117698e-15
6.317095637273455858e+08 2.107679209391812025e-01 3.214267750413687806e-15
6.318663205102921724e+08 2.107541364486915370e-01 3.213767959811422928e-15
6.320230772932386398e+08 2.107403541013336268e-01 3.213268357123526929e-15
6.321798340761852264e+08 2.107265738963016166e-01 3.212768942221328312e-15
6.323365908591318130e+08 2.107127958327905948e-01 3.212269714976293235e-15
6.324933476420783997e+08 2.106990199099959271e-01 3.211770675260010527e-15
6.326501044250249863e+08 2.106852461271136179e-01 3.211271822944202333e-15
6.328068612079715729e+08 2.106714744833402264e-01 3.210773157900718198e-15
6.329636179909181595e+08 2.106577049778727839e-01 3.210274680001536252e-15
6.331203747738647461e+08 2.106439376099089322e-01 3.209776389118763211e-15
6.332771315568112135e+08 2.106301723786469238e-01 3.209278285124636345e-15
6.334338883397578001e+08 2.106164092832854273e-01 3.208780367891518749e-15
6.335906451227042675e+08 2.106026483230237500e-01 3.208282637291903679e-15
6.337474019056508541e+08 2.105888894970616987e-01 3.207785093198412187e-15
6.339041586885974407e+08 2.105751328045997184e-01 3.207287735483792332e-15
6.340609154715440273e+08 2.105613782448386151e-01 3.206790564020919178e-15
6.342176722544906139e+08 2.105476258169798887e-01 3.206293578682797954e-15
6.343744290374372005e+08 2.105338755202255940e-01 3.205796779342558525e-15
6.345311858203837872e+08 2.105201273537782858e-01 3.205300165873460922e-15
6.346879426033303738e+08 2.105063813168409903e-01 3.204803738148888630e-15
6.348446993862768412e+08 2.104926374086174556e-01 3.204307496042356086e-15
6.350014561692234278e+08 2.104788956283117352e-01 3.203811439427500790e-15
6.351582129521700144e+08 2.104651559751285761e-01 3.203315568178086458e-15
6.353149697351164818e+08 2.104514184482733086e-01 3.202819882168008152e-15
6.354717265180630684e+08 2.104376830469517068e-01 3.202324381271282420e-15
6.356284833010096550e+08 2.104239497703701278e-01 3.201829065362053604e-15
6.357852400839562416e+08 2.104102186177354283e-01 3.201333934314591475e-15
6.359419968669028282e+08 2.103964895882550479e-01 3.200838988003292022e-15
6.360987536498494148e+08 2.103827626811368701e-01 3.200344226302674690e-15
6.362555104327960014e+08 2.103690378955895002e-01 3.199849649087389088e-15
6.364122672157425880e+08 2.103553152308219043e-01 3.199355256232204730e-15
6.365690239986890554e+08 2.103415946860437424e-01 3.198861047612019714e-15
6.367257807816356421e+08 2.103278762604650909e-01 3.198367023101856386e-15
6.368825375645821095e+08 2.103141599532964978e-01 3.197873182576858180e-15
6.370392943475286961e+08 2.103004457637492053e-01 3.197379525912298298e-15
6.371960511304752827e+08 2.102867336910350105e-01 3.196886052983571821e-15
6.373528079134218693e+08 2.102730237343660158e-01 3.196392763666197683e-15
6.375095646963684559e+08 2.102593158929551009e-01 3.195899657835820638e-15
6.376663214793150425e+08 2.102456101660155341e-01 3.195406735368207322e-15
6.378230782622616291e+08 2.102319065527611941e-01 3.194913996139249010e-15
6.379798350452082157e+08 2.102182050524064871e-01 3.194421440024961615e-15
6.381365918281546831e+08 2.102045056641663190e-01 3.193929066901483327e-15
6.382933486111012697e+08 2.101908083872560395e-01 3.193436876645074213e-15
6.384501053940478563e+08 2.101771132208917203e-01 3.192944869132119374e-15
6.386068621769943237e+08 2.101634201642897937e-01 3.192453044239126974e-15
6.387636189599409103e+08 2.101497292166673303e-01 3.191961401842726663e-15
6.389203757428874969e+08 2.101360403772418728e-01 3.191469941819670756e-15
6.390771325258340836e+08 2.101223536452315743e-01 3.190978664046836999e-15
6.392338893087806702e+08 2.101086690198549767e-01 3.190487568401221071e-15
6.393906460917272568e+08 2.100949865003312877e-01 3.189996654759942900e-15
6.395474028746738434e+08 2.100813060858800763e-01 3.189505923000244288e-15
6.397041596576203108e+08 2.100676277757216326e-01 3.189015372999488921e-15
6.398609164405668974e+08 2.100539515690766634e-01 3.188525004635162360e-15
6.400176732235134840e+08 2.100402774651664028e-01 3.188034817784870470e-15
6.401744300064599514e+08 2.100266054632126400e-01 3.187544812326341782e-15
6.403311867894065380e+08 2.100129355624376637e-01 3.187054988137425129e-15
6.404879435723531246e+08 2.099992677620642345e-01 3.186565345096090041e-15
6.406447003552997112e+08 2.099856020613158070e-01 3.186075883080428714e-15
6.408014571382462978e+08 2.099719384594161686e-01 3.185586601968652463e-15
6.409582139211928844e+08 2.099582769555897177e-01 3.185097501639092904e-15
6.411149707041394711e+08 2.099446175490614075e-01 3.184608581970203532e-15
6.412717274870860577e+08 2.099309602390566076e-01 3.184119842840556171e-15
6.414284842700325251e+08 2.099173050248013539e-01 3.183631284128844129e-15
6.415852410529791117e+08 2.099036519055220151e-01 3.183142905713881017e-15
6.417419978359256983e+08 2.098900008804456541e-01 3.182654707474598774e-15
6.418987546188721657e+08 2.098763519487997775e-01 3.182166689290049246e-15
6.420555114018187523e+08 2.098627051098123641e-01 3.181678851039404580e-15
6.422122681847653389e+08 2.098490603627120310e-01 3.181191192601955253e-15
6.423690249677119255e+08 2.098354177067277282e-01 3.180703713857110070e-15
6.425257817506585121e+08 2.098217771410891275e-01 3.180216414684400900e-15
6.426825385336050987e+08 2.098081386650264002e-01 3.179729294963473205e-15
6.428392953165516853e+08 2.097945022777699953e-01 3.179242354574094329e-15
6.429960520994981527e+08 2.097808679785511665e-01 3.178755593396149943e-15
6.431528088824447393e+08 2.097672357666014453e-01 3.178269011309641683e-15
6.433095656653913260e+08 2.097536056411530847e-01 3.177782608194692668e-15
6.434663224483377934e+08 2.097399776014387540e-01 3.177296383931541190e-15
6.436230792312843800e+08 2.097263516466915667e-01 3.176810338400545843e-15
6.437798360142309666e+08 2.097127277761452746e-01 3.176324471482180789e-15
6.439365927971775532e+08 2.096991059890341014e-01 3.175838783057040493e-15
6.440933495801241398e+08 2.096854862845926870e-01 3.175353273005833408e-15
6.442501063630707264e+08 2.096718686620563654e-01 3.174867941209387894e-15
6.444068631460173130e+08 2.096582531206608313e-01 3.174382787548649065e-15
6.445636199289638996e+08 2.096446396596423067e-01 3.173897811904676811e-15
6.447203767119103670e+08 2.096310282782376799e-01 3.173413014158654086e-15
