   5000
  2.7555075e+07  1.0093866e+04  5.7181381e-13  1.113202  27360.00  8.3144598e+07
     26.03145763     93.67552978      0.00482153
     26.03714648     93.68104384      0.00482095
     26.04283533     93.68655791      0.00482037
     26.04852419     93.69207198      0.00481980
     26.05421304     93.69757278      0.00481922
     26.05990189     93.70304042      0.00481865
     26.06559075     93.70850806      0.00481807
     26.07127960     93.71397569      0.00481750
     26.07696845     93.71944333      0.00481693
     26.08265731     93.72491097      0.00481635
     26.08834616     93.73037860      0.00481578
     26.09403501     93.73584639      0.00481521
     26.09972387     93.74132182      0.00481463
     26.10541272     93.74679724      0.00481406
     26.11110157     93.75227266      0.00481349
     26.11679043     93.75774808      0.00481291
     26.12247928     93.76322350      0.00481234
     26.12816813     93.76869893      0.00481177
     26.13385699     93.77417435      0.00481120
     26.13954584     93.77963255      0.00481062
     26.14523469     93.78508432      0.00481005
     26.15092355     93.79053609      0.00480948
     26.15661240     93.79598786      0.00480891
     26.16230125     93.80143963      0.00480834
     26.16799011     93.80689140      0.00480777
     26.17367896     93.81234316      0.00480720
     26.17936782     93.81779272      0.00480663
     26.18505667     93.82323901      0.00480605
     26.19074552     93.82868531      0.00480548
     26.19643438     93.83413160      0.00480491
     26.20212323     93.83957790      0.00480434
     26.20781208     93.84502419      0.00480377
     26.21350094     93.85047048      0.00480320
     26.21918979     93.85591573      0.00480264
     26.22487864     93.86134315      0.00480207
     26.23056750     93.86677057      0.00480150
     26.23625635     93.87219800      0.00480093
     26.24194520     93.87762542      0.00480036
     26.24763406     93.88305284      0.00479979
     26.25332291     93.88848027      0.00479922
     26.25901176     93.89390769      0.00479866
     26.26470062     93.89932234      0.00479809
     26.27038947     93.90473103      0.00479752
     26.27607832     93.91013971      0.00479695
     26.28176718     93.91554839      0.00479639
     26.28745603     93.92095708      0.00479582
     26.29314488     93.92636576      0.00479525
     26.29883374     93.93177444      0.00479469
     26.30452259     93.93717659      0.00479412
     26.31021144     93.94256202      0.00479356
     26.31590030     93.94794746      0.00479299
     26.32158915     93.95333290      0.00479243
     26.32727800     93.95871834      0.00479186
     26.33296686     93.96410378      0.00479130
     26.33865571     93.96948921      0.00479073
     26.34434456     93.97487465      0.00479017
     26.35003342     93.98024833      0.00478960
     26.35572227     93.98561991      0.00478904
     26.36141112     93.99099150      0.00478848
     26.36709998     93.99636309      0.00478791
     26.37278883     94.00173467      0.00478735
     26.37847769     94.00710626      0.00478679
     26.38416654     94.01247785      0.00478622
     26.38985539     94.01783512      0.00478566
     26.39554425     94.02317076      0.00478510
     26.40123310     94.02850639      0.00478454
     26.40692195     94.03384203      0.00478398
     26.41261081     94.03917767      0.00478342
     26.41829966     94.04451330      0.00478286
     26.42398851     94.04984894      0.00478230
     26.42967737     94.05518458      0.00478174
     26.43536622     94.06051133      0.00478117
     26.44105507     94.06583725      0.00478061
     26.44674393     94.07116318      0.00478006
     26.45243278     94.07648911      0.00477950
     26.45812163     94.08181503      0.00477894
     26.46381049     94.08714096      0.00477838
     26.46949934     94.09246689      0.00477782
     26.47518819     94.09779274      0.00477726
     26.48087705     94.10311849      0.00477670
     26.48656590     94.10844423      0.00477614
     26.49225475     94.11376998      0.00477558
     26.49794361     94.11909572      0.00477502
     26.50363246     94.12442146      0.00477446
     26.50932131     94.12974721      0.00477391
     26.51501017     94.13507295      0.00477335
     26.52069902     94.14035652      0.00477279
     26.52638787     94.14563359      0.00477224
     26.53207673     94.15091066      0.00477168
     26.53776558     94.15618773      0.00477112
     26.54345443     94.16146480      0.00477057
     26.54914329     94.16674188      0.00477001
     26.55483214     94.17201895      0.00476945
     26.56052099     94.17730105      0.00476890
     26.56620985     94.18259485      0.00476834
     26.57189870     94.18788864      0.00476779
     26.57758756     94.19318244      0.00476723
     26.58327641     94.19847623      0.00476668
     26.58896526     94.20377002      0.00476612
     26.59465412     94.20906382      0.00476557
     26.60034297     94.21435761      0.00476501
     26.60603182     94.21962391      0.00476446
     26.61172068     94.22487859      0.00476390
     26.61740953     94.23013326      0.00476335
     26.62309838     94.23538793      0.00476280
     26.62878724     94.24064261      0.00476224
     26.63447609     94.24589728      0.00476169
     26.64016494     94.25115195      0.00476114
     26.64585380     94.25640550      0.00476058
     26.65154265     94.26164701      0.00476003
     26.65723150     94.26688853      0.00475948
     26.66292036     94.27213004      0.00475893
     26.66860921     94.27737155      0.00475838
     26.67429806     94.28261307      0.00475782
     26.67998692     94.28785458      0.00475727
     26.68567577     94.29309610      0.00475672
     26.69136462     94.29833745      0.00475617
     26.69705348     94.30357857      0.00475562
     26.70274233     94.30881970      0.00475507
     26.70843118     94.31406083      0.00475452
     26.71412004     94.31930195      0.00475397
     26.71980889     94.32454308      0.00475342
     26.72549774     94.32978421      0.00475287
     26.73118660     94.33502534      0.00475232
     26.73687545     94.34023057      0.00475177
     26.74256430     94.34542427      0.00475122
     26.74825316     94.35061796      0.00475067
     26.75394201     94.35581165      0.00475012
     26.75963087     94.36100535      0.00474957
     26.76531972     94.36619904      0.00474903
     26.77100857     94.37139273      0.00474848
     26.77669743     94.37658622      0.00474793
     26.78238628     94.38177576      0.00474738
     26.78807513     94.38696531      0.00474684
     26.79376399     94.39215486      0.00474629
     26.79945284     94.39734441      0.00474574
     26.80514169     94.40253395      0.00474519
     26.81083055     94.40772350      0.00474465
     26.81651940     94.41291305      0.00474410
     26.82220825     94.41810386      0.00474355
     26.82789711     94.42329737      0.00474301
     26.83358596     94.42849089      0.00474246
     26.83927481     94.43368440      0.00474192
     26.84496367     94.43887792      0.00474137
     26.85065252     94.44407143      0.00474082
     26.85634137     94.44926495      0.00474028
     26.86203023     94.45445846      0.00473973
     26.86771908     94.45963558      0.00473919
     26.87340793     94.46479954      0.00473864
     26.87909679     94.46996350      0.00473810
     26.88478564     94.47512746      0.00473755
     26.89047449     94.48029142      0.00473701
     26.89616335     94.48545539      0.00473646
     26.90185220     94.49061935      0.00473592
     26.90754105     94.49578331      0.00473538
     26.91322991     94.50092463      0.00473483
     26.91891876     94.50605903      0.00473429
     26.92460761     94.51119343      0.00473375
     26.93029647     94.51632783      0.00473321
     26.93598532     94.52146223      0.00473266
     26.94167417     94.52659663      0.00473212
     26.94736303     94.53173102      0.00473158
     26.95305188     94.53686542      0.00473104
     26.95874074     94.54200396      0.00473050
     26.96442959     94.54714271      0.00472996
     26.97011844     94.55228146      0.00472941
     26.97580730     94.55742022      0.00472887
     26.98149615     94.56255897      0.00472833
     26.98718500     94.56769772      0.00472779
     26.99287386     94.57283647      0.00472725
     26.99856271     94.57796909      0.00472671
     27.00425156     94.58304929      0.00472617
     27.00994042     94.58812948      0.00472563
     27.01562927     94.59320967      0.00472509
     27.02131812     94.59828987      0.00472456
     27.02700698     94.60337006      0.00472402
     27.03269583     94.60845026      0.00472348
     27.03838468     94.61353045      0.00472294
     27.04407354     94.61861357      0.00472240
     27.04976239     94.62370673      0.00472187
     27.05545124     94.62879988      0.00472133
     27.06114010     94.63389303      0.00472079
     27.06682895     94.63898618      0.00472025
     27.07251780     94.64407933      0.00471972
     27.07820666     94.64917248      0.00471918
     27.08389551     94.65426563      0.00471864
     27.08958436     94.65935884      0.00471810
     27.09527322     94.66445217      0.00471757
     27.10096207     94.66954549      0.00471703
     27.10665092     94.67463882      0.00471649
     27.11233978     94.67973215      0.00471595
     27.11802863     94.68482547      0.00471542
     27.12371748     94.68991880      0.00471488
     27.12940634     94.69501212      0.00471435
     27.13509519     94.70008933      0.00471381
     27.14078404     94.70514161      0.00471327
     27.14647290     94.71019390      0.00471274
     27.15216175     94.71524618      0.00471220
     27.15785061     94.72029847      0.00471167
     27.16353946     94.72535075      0.00471114
     27.16922831     94.73040303      0.00471060
     27.17491717     94.73545532      0.00471007
     27.18060602     94.74050055      0.00470953
     27.18629487     94.74553648      0.00470900
     27.19198373     94.75057240      0.00470847
     27.19767258     94.75560833      0.00470793
     27.20336143     94.76064426      0.00470740
     27.20905029     94.76568019      0.00470687
     27.21473914     94.77071612      0.00470634
     27.22042799     94.77575205      0.00470580
     27.22611685     94.78079013      0.00470527
     27.23180570     94.78583090      0.00470474
     27.23749455     94.79087168      0.00470421
     27.24318341     94.79591245      0.00470367
     27.24887226     94.80095322      0.00470314
     27.25456111     94.80599399      0.00470261
     27.26024997     94.81103476      0.00470208
     27.26593882     94.81607553      0.00470155
     27.27162767     94.82108683      0.00470102
     27.27731653     94.82605838      0.00470049
     27.28300538     94.83102993      0.00469996
     27.28869423     94.83600148      0.00469943
     27.29438309     94.84097303      0.00469890
     27.30007194     94.84594458      0.00469837
     27.30576079     94.85091613      0.00469784
     27.31144965     94.85588768      0.00469731
     27.31713850     94.86087173      0.00469679
     27.32282735     94.86587662      0.00469626
     27.32851621     94.87088151      0.00469573
     27.33420506     94.87588639      0.00469520
     27.33989391     94.88089128      0.00469467
     27.34558277     94.88589617      0.00469414
     27.35127162     94.89090106      0.00469361
     27.35696048     94.89590595      0.00469309
     27.36264933     94.90089764      0.00469256
     27.36833818     94.90585837      0.00469203
     27.37402704     94.91081911      0.00469150
     27.37971589     94.91577984      0.00469098
     27.38540474     94.92074058      0.00469045
     27.39109360     94.92570131      0.00468992
     27.39678245     94.93066205      0.00468940
     27.40247130     94.93562279      0.00468887
     27.40816016     94.94058523      0.00468834
     27.41384901     94.94555493      0.00468782
     27.41953786     94.95052462      0.00468729
     27.42522672     94.95549432      0.00468677
     27.43091557     94.96046402      0.00468624
     27.43660442     94.96543372      0.00468572
     27.44229328     94.97040341      0.00468519
     27.44798213     94.97537311      0.00468466
     27.45367098     94.98034099      0.00468414
     27.45935984     94.98527893      0.00468362
     27.46504869     94.99021687      0.00468309
     27.47073754     94.99515481      0.00468257
     27.47642640     95.00009275      0.00468204
     27.48211525     95.00503069      0.00468152
     27.48780410     95.00996863      0.00468100
     27.49349296     95.01490658      0.00468047
     27.49918181     95.01984452      0.00467995
     27.50487066     95.02475810      0.00467943
     27.51055952     95.02966873      0.00467890
     27.51624837     95.03457935      0.00467838
     27.52193722     95.03948998      0.00467786
     27.52762608     95.04440060      0.00467734
     27.53331493     95.04931123      0.00467682
     27.53900379     95.05422185      0.00467629
     27.54469264     95.05913248      0.00467577
     27.55038149     95.06405494      0.00467525
     27.55607035     95.06898245      0.00467473
     27.56175920     95.07390996      0.00467421
     27.56744805     95.07883747      0.00467369
     27.57313691     95.08376499      0.00467316
     27.57882576     95.08869250      0.00467264
     27.58451461     95.09362001      0.00467212
     27.59020347     95.09854753      0.00467160
     27.59589232     95.10344882      0.00467108
     27.60158117     95.10832145      0.00467056
     27.60727003     95.11319407      0.00467004
     27.61295888     95.11806670      0.00466952
     27.61864773     95.12293932      0.00466900
     27.62433659     95.12781194      0.00466849
     27.63002544     95.13268457      0.00466797
     27.63571429     95.13755719      0.00466745
     27.64140315     95.14243629      0.00466693
     27.64709200     95.14733795      0.00466641
     27.65278085     95.15223962      0.00466589
     27.65846971     95.15714128      0.00466537
     27.66415856     95.16204294      0.00466485
     27.66984741     95.16694461      0.00466434
     27.67553627     95.17184627      0.00466382
     27.68122512     95.17674794      0.00466330
     27.68691397     95.18164960      0.00466278
     27.69260283     95.18650369      0.00466226
     27.69829168     95.19135453      0.00466175
     27.70398053     95.19620537      0.00466123
     27.70966939     95.20105621      0.00466071
     27.71535824     95.20590706      0.00466020
     27.72104709     95.21075790      0.00465968
     27.72673595     95.21560874      0.00465917
     27.73242480     95.22045958      0.00465865
     27.73811366     95.22530624      0.00465814
     27.74380251     95.23015039      0.00465762
     27.74949136     95.23499454      0.00465710
     27.75518022     95.23983868      0.00465659
     27.76086907     95.24468283      0.00465607
     27.76655792     95.24952697      0.00465556
     27.77224678     95.25437112      0.00465505
     27.77793563     95.25921527      0.00465453
     27.78362448     95.26405533      0.00465402
     27.78931334     95.26888486      0.00465350
     27.79500219     95.27371439      0.00465299
     27.80069104     95.27854393      0.00465247
     27.80637990     95.28337346      0.00465196
     27.81206875     95.28820299      0.00465145
     27.81775760     95.29303252      0.00465093
     27.82344646     95.29786206      0.00465042
     27.82913531     95.30269159      0.00464991
     27.83482416     95.30750425      0.00464940
     27.84051302     95.31231525      0.00464888
     27.84620187     95.31712625      0.00464837
     27.85189072     95.32193725      0.00464786
     27.85757958     95.32674825      0.00464735
     27.86326843     95.33155924      0.00464684
     27.86895728     95.33637024      0.00464632
     27.87464614     95.34118124      0.00464581
     27.88033499     95.34598904      0.00464530
     27.88602384     95.35079373      0.00464479
     27.89171270     95.35559843      0.00464428
     27.89740155     95.36040313      0.00464377
     27.90309040     95.36520783      0.00464326
     27.90877926     95.37001253      0.00464275
     27.91446811     95.37481723      0.00464224
     27.92015696     95.37962192      0.00464172
     27.92584582     95.38442438      0.00464122
     27.93153467     95.38919925      0.00464071
     27.93722353     95.39397412      0.00464020
     27.94291238     95.39874898      0.00463969
     27.94860123     95.40352385      0.00463918
     27.95429009     95.40829872      0.00463867
     27.95997894     95.41307358      0.00463816
     27.96566779     95.41784845      0.00463765
     27.97135665     95.42262332      0.00463714
     27.97704550     95.42739435      0.00463663
     27.98273435     95.43216293      0.00463613
     27.98842321     95.43693151      0.00463562
     27.99411206     95.44170008      0.00463511
     27.99980091     95.44646866      0.00463460
     28.00548977     95.45123724      0.00463409
     28.01117862     95.45600582      0.00463359
     28.01686747     95.46077439      0.00463308
     28.02255633     95.46554136      0.00463257
     28.02824518     95.47029564      0.00463207
     28.03393403     95.47504993      0.00463156
     28.03962289     95.47980421      0.00463105
     28.04531174     95.48455849      0.00463055
     28.05100059     95.48931277      0.00463004
     28.05668945     95.49406705      0.00462953
     28.06237830     95.49882133      0.00462903
     28.06806715     95.50357561      0.00462852
     28.07375601     95.50831260      0.00462802
     28.07944486     95.51303755      0.00462751
     28.08513371     95.51776250      0.00462701
     28.09082257     95.52248745      0.00462650
     28.09651142     95.52721240      0.00462600
     28.10220027     95.53193735      0.00462549
     28.10788913     95.53666230      0.00462499
     28.11357798     95.54138725      0.00462448
     28.11926683     95.54611239      0.00462398
     28.12495569     95.55084284      0.00462348
     28.13064454     95.55557329      0.00462297
     28.13633340     95.56030374      0.00462247
     28.14202225     95.56503419      0.00462196
     28.14771110     95.56976464      0.00462146
     28.15339996     95.57449509      0.00462096
     28.15908881     95.57922554      0.00462045
     28.16477766     95.58395599      0.00461995
     28.17046652     95.58867506      0.00461945
     28.17615537     95.59338014      0.00461895
     28.18184422     95.59808522      0.00461844
     28.18753308     95.60279029      0.00461794
     28.19322193     95.60749537      0.00461744
     28.19891078     95.61220045      0.00461694
     28.20459964     95.61690553      0.00461643
     28.21028849     95.62161060      0.00461593
     28.21597734     95.62631568      0.00461543
     28.22166620     95.63100318      0.00461493
     28.22735505     95.63568725      0.00461443
     28.23304390     95.64037131      0.00461393
     28.23873276     95.64505538      0.00461343
     28.24442161     95.64973944      0.00461293
     28.25011046     95.65442351      0.00461243
     28.25579932     95.65910758      0.00461193
     28.26148817     95.66379164      0.00461143
     28.26717702     95.66847529      0.00461093
     28.27286588     95.67315715      0.00461043
     28.27855473     95.67783900      0.00460993
     28.28424358     95.68252086      0.00460943
     28.28993244     95.68720271      0.00460893
     28.29562129     95.69188456      0.00460843
     28.30131014     95.69656642      0.00460793
     28.30699900     95.70124827      0.00460743
     28.31268785     95.70593012      0.00460693
     28.31837671     95.71059160      0.00460644
     28.32406556     95.71523353      0.00460594
     28.32975441     95.71987545      0.00460544
     28.33544327     95.72451738      0.00460494
     28.34113212     95.72915931      0.00460444
     28.34682097     95.73380123      0.00460395
     28.35250983     95.73844316      0.00460345
     28.35819868     95.74308508      0.00460295
     28.36388753     95.74772701      0.00460246
     28.36957639     95.75238261      0.00460196
     28.37526524     95.75704158      0.00460146
     28.38095409     95.76170055      0.00460097
     28.38664295     95.76635952      0.00460047
     28.39233180     95.77101849      0.00459997
     28.39802065     95.77567746      0.00459948
     28.40370951     95.78033642      0.00459898
     28.40939836     95.78499539      0.00459848
     28.41508721     95.78965259      0.00459799
     28.42077607     95.79428329      0.00459749
     28.42646492     95.79891400      0.00459700
     28.43215377     95.80354471      0.00459650
     28.43784263     95.80817542      0.00459600
     28.44353148     95.81280613      0.00459551
     28.44922033     95.81743684      0.00459501
     28.45490919     95.82206755      0.00459452
     28.46059804     95.82669826      0.00459403
     28.46628689     95.83132080      0.00459353
     28.47197575     95.83592346      0.00459304
     28.47766460     95.84052611      0.00459254
     28.48335345     95.84512877      0.00459205
     28.48904231     95.84973142      0.00459156
     28.49473116     95.85433408      0.00459106
     28.50042001     95.85893673      0.00459057
     28.50610887     95.86353939      0.00459008
     28.51179772     95.86814205      0.00458959
     28.51748658     95.87274213      0.00458909
     28.52317543     95.87733952      0.00458860
     28.52886428     95.88193691      0.00458811
     28.53455314     95.88653430      0.00458762
     28.54024199     95.89113168      0.00458712
     28.54593084     95.89572907      0.00458663
     28.55161970     95.90032646      0.00458614
     28.55730855     95.90492385      0.00458565
     28.56299740     95.90952124      0.00458516
     28.56868626     95.91410772      0.00458467
     28.57437511     95.91868839      0.00458418
     28.58006396     95.92326906      0.00458368
     28.58575282     95.92784973      0.00458319
     28.59144167     95.93243040      0.00458270
     28.59713052     95.93701107      0.00458221
     28.60281938     95.94159174      0.00458172
     28.60850823     95.94617241      0.00458123
     28.61419708     95.95075309      0.00458074
     28.61988594     95.95532355      0.00458025
     28.62557479     95.95989121      0.00457976
     28.63126364     95.96445888      0.00457927
     28.63695250     95.96902654      0.00457878
     28.64264135     95.97359421      0.00457829
     28.64833020     95.97816187      0.00457780
     28.65401906     95.98272954      0.00457732
     28.65970791     95.98729721      0.00457683
     28.66539676     95.99186487      0.00457634
     28.67108562     95.99641504      0.00457585
     28.67677447     96.00096311      0.00457536
     28.68246332     96.00551117      0.00457487
     28.68815218     96.01005923      0.00457439
     28.69384103     96.01460730      0.00457390
     28.69952988     96.01915536      0.00457341
     28.70521874     96.02370342      0.00457292
     28.71090759     96.02825149      0.00457244
     28.71659645     96.03279955      0.00457195
     28.72228530     96.03734577      0.00457146
     28.72797415     96.04189192      0.00457097
     28.73366301     96.04643807      0.00457049
     28.73935186     96.05098422      0.00457000
     28.74504071     96.05553037      0.00456951
     28.75072957     96.06007652      0.00456903
     28.75641842     96.06462267      0.00456854
     28.76210727     96.06916882      0.00456805
     28.76779613     96.07371487      0.00456757
     28.77348498     96.07824165      0.00456708
     28.77917383     96.08276843      0.00456659
     28.78486269     96.08729521      0.00456611
     28.79055154     96.09182199      0.00456562
     28.79624039     96.09634876      0.00456514
     28.80192925     96.10087554      0.00456465
     28.80761810     96.10540232      0.00456417
     28.81330695     96.10992910      0.00456368
     28.81899581     96.11445564      0.00456320
     28.82468466     96.11895861      0.00456271
     28.83037351     96.12346158      0.00456223
     28.83606237     96.12796455      0.00456175
     28.84175122     96.13246753      0.00456126
     28.84744007     96.13697050      0.00456078
     28.85312893     96.14147347      0.00456030
     28.85881778     96.14597644      0.00455981
     28.86450663     96.15047942      0.00455933
     28.87019549     96.15498239      0.00455885
     28.87588434     96.15947748      0.00455836
     28.88157319     96.16397249      0.00455788
     28.88726205     96.16846749      0.00455740
     28.89295090     96.17296250      0.00455691
     28.89863975     96.17745751      0.00455643
     28.90432861     96.18195252      0.00455595
     28.91001746     96.18644752      0.00455547
     28.91570632     96.19094253      0.00455499
     28.92139517     96.19543754      0.00455450
     28.92708402     96.19991048      0.00455402
     28.93277288     96.20438179      0.00455354
     28.93846173     96.20885309      0.00455306
     28.94415058     96.21332440      0.00455258
     28.94983944     96.21779571      0.00455210
     28.95552829     96.22226702      0.00455162
     28.96121714     96.22673833      0.00455114
     28.96690600     96.23120963      0.00455066
     28.97259485     96.23568094      0.00455018
     28.97828370     96.24016406      0.00454969
     28.98397256     96.24464931      0.00454921
     28.98966141     96.24913456      0.00454873
     28.99535026     96.25361981      0.00454825
     29.00103912     96.25810506      0.00454777
     29.00672797     96.26259031      0.00454729
     29.01241682     96.26707556      0.00454681
     29.01810568     96.27156082      0.00454633
     29.02379453     96.27604607      0.00454585
     29.02948338     96.28049096      0.00454538
     29.03517224     96.28492051      0.00454490
     29.04086109     96.28935006      0.00454442
     29.04654994     96.29377961      0.00454394
     29.05223880     96.29820916      0.00454346
     29.05792765     96.30263872      0.00454298
     29.06361650     96.30706827      0.00454251
     29.06930536     96.31149782      0.00454203
     29.07499421     96.31592737      0.00454155
     29.08068306     96.32036475      0.00454107
     29.08637192     96.32480788      0.00454060
     29.09206077     96.32925101      0.00454012
     29.09774963     96.33369414      0.00453964
     29.10343848     96.33813727      0.00453916
     29.10912733     96.34258040      0.00453869
     29.11481619     96.34702353      0.00453821
     29.12050504     96.35146666      0.00453773
     29.12619389     96.35590979      0.00453726
     29.13188275     96.36034277      0.00453678
     29.13757160     96.36475990      0.00453630
     29.14326045     96.36917704      0.00453583
     29.14894931     96.37359417      0.00453535
     29.15463816     96.37801131      0.00453488
     29.16032701     96.38242844      0.00453440
     29.16601587     96.38684557      0.00453393
     29.17170472     96.39126271      0.00453345
     29.17739357     96.39567984      0.00453298
     29.18308243     96.40009487      0.00453250
     29.18877128     96.40449980      0.00453203
     29.19446013     96.40890472      0.00453155
     29.20014899     96.41330964      0.00453108
     29.20583784     96.41771457      0.00453060
     29.21152669     96.42211949      0.00453013
     29.21721555     96.42652441      0.00452965
     29.22290440     96.43092934      0.00452918
     29.22859325     96.43533426      0.00452871
     29.23428211     96.43973919      0.00452823
     29.23997096     96.44412722      0.00452776
     29.24565981     96.44851395      0.00452729
     29.25134867     96.45290069      0.00452681
     29.25703752     96.45728742      0.00452634
     29.26272637     96.46167416      0.00452587
     29.26841523     96.46606089      0.00452539
     29.27410408     96.47044763      0.00452492
     29.27979293     96.47483436      0.00452445
     29.28548179     96.47922110      0.00452398
     29.29117064     96.48360508      0.00452350
     29.29685950     96.48798755      0.00452303
     29.30254835     96.49237002      0.00452256
     29.30823720     96.49675249      0.00452209
     29.31392606     96.50113496      0.00452162
     29.31961491     96.50551743      0.00452114
     29.32530376     96.50989991      0.00452067
     29.33099262     96.51428238      0.00452020
     29.33668147     96.51866485      0.00451973
     29.34237032     96.52303532      0.00451926
     29.34805918     96.52738176      0.00451879
     29.35374803     96.53172819      0.00451832
     29.35943688     96.53607462      0.00451785
     29.36512574     96.54042106      0.00451738
     29.37081459     96.54476749      0.00451691
     29.37650344     96.54911393      0.00451644
     29.38219230     96.55346036      0.00451597
     29.38788115     96.55780679      0.00451550
     29.39357000     96.56215323      0.00451503
     29.39925886     96.56649228      0.00451456
     29.40494771     96.57083123      0.00451410
     29.41063656     96.57517019      0.00451363
     29.41632542     96.57950915      0.00451316
     29.42201427     96.58384811      0.00451269
     29.42770312     96.58818706      0.00451222
     29.43339198     96.59252602      0.00451175
     29.43908083     96.59686498      0.00451128
     29.44476968     96.60120393      0.00451082
     29.45045854     96.60553595      0.00451035
     29.45614739     96.60986341      0.00450988
     29.46183624     96.61419086      0.00450941
     29.46752510     96.61851832      0.00450894
     29.47321395     96.62284577      0.00450848
     29.47890280     96.62717322      0.00450801
     29.48459166     96.63150068      0.00450754
     29.49028051     96.63582813      0.00450708
     29.49596937     96.64015559      0.00450661
     29.50165822     96.64447754      0.00450614
     29.50734707     96.64877668      0.00450568
     29.51303593     96.65307581      0.00450521
     29.51872478     96.65737495      0.00450475
     29.52441363     96.66167408      0.00450428
     29.53010249     96.66597322      0.00450381
     29.53579134     96.67027236      0.00450335
     29.54148019     96.67457149      0.00450288
     29.54716905     96.67887063      0.00450242
     29.55285790     96.68316976      0.00450195
     29.55854675     96.68746825      0.00450149
     29.56423561     96.69176653      0.00450102
     29.56992446     96.69606480      0.00450056
     29.57561331     96.70036307      0.00450009
     29.58130217     96.70466135      0.00449963
     29.58699102     96.70895962      0.00449916
     29.59267987     96.71325789      0.00449870
     29.59836873     96.71755617      0.00449824
     29.60405758     96.72185444      0.00449777
     29.60974643     96.72614798      0.00449731
     29.61543529     96.73042894      0.00449684
     29.62112414     96.73470989      0.00449638
     29.62681299     96.73899084      0.00449592
     29.63250185     96.74327179      0.00449545
     29.63819070     96.74755275      0.00449499
     29.64387955     96.75183370      0.00449453
     29.64956841     96.75611465      0.00449406
     29.65525726     96.76039561      0.00449360
     29.66094611     96.76467656      0.00449314
     29.66663497     96.76894649      0.00449268
     29.67232382     96.77321298      0.00449221
     29.67801267     96.77747947      0.00449175
     29.68370153     96.78174596      0.00449129
     29.68939038     96.78601245      0.00449083
     29.69507924     96.79027894      0.00449037
     29.70076809     96.79454543      0.00448990
     29.70645694     96.79881192      0.00448944
     29.71214580     96.80307841      0.00448898
     29.71783465     96.80733667      0.00448852
     29.72352350     96.81156541      0.00448806
     29.72921236     96.81579416      0.00448760
     29.73490121     96.82002290      0.00448714
     29.74059006     96.82425165      0.00448668
     29.74627892     96.82848039      0.00448622
     29.75196777     96.83270914      0.00448576
     29.75765662     96.83693788      0.00448530
     29.76334548     96.84116662      0.00448484
     29.76903433     96.84539537      0.00448438
     29.77472318     96.84961057      0.00448393
     29.78041204     96.85381802      0.00448347
     29.78610089     96.85802548      0.00448301
     29.79178974     96.86223293      0.00448255
     29.79747860     96.86644038      0.00448209
     29.80316745     96.87064783      0.00448163
     29.80885630     96.87485529      0.00448118
     29.81454516     96.87906274      0.00448072
     29.82023401     96.88327019      0.00448026
     29.82592286     96.88747775      0.00447980
     29.83161172     96.89168876      0.00447935
     29.83730057     96.89589977      0.00447889
     29.84298942     96.90011078      0.00447843
     29.84867828     96.90432179      0.00447797
     29.85436713     96.90853280      0.00447752
     29.86005598     96.91274381      0.00447706
     29.86574484     96.91695482      0.00447660
     29.87143369     96.92116583      0.00447614
     29.87712255     96.92537684      0.00447569
     29.88281140     96.92957473      0.00447523
     29.88850025     96.93375150      0.00447478
     29.89418911     96.93792827      0.00447432
     29.89987796     96.94210504      0.00447386
     29.90556681     96.94628181      0.00447341
     29.91125567     96.95045858      0.00447295
     29.91694452     96.95463535      0.00447250
     29.92263337     96.95881212      0.00447204
     29.92832223     96.96298889      0.00447159
     29.93401108     96.96716566      0.00447113
     29.93969993     96.97132361      0.00447068
     29.94538879     96.97547370      0.00447023
     29.95107764     96.97962380      0.00446977
     29.95676649     96.98377389      0.00446932
     29.96245535     96.98792399      0.00446886
     29.96814420     96.99207409      0.00446841
     29.97383305     96.99622418      0.00446796
     29.97952191     97.00037428      0.00446750
     29.98521076     97.00452438      0.00446705
     29.99089961     97.00867447      0.00446660
     29.99658847     97.01283136      0.00446615
     30.00227732     97.01698832      0.00446569
     30.00796617     97.02114527      0.00446524
     30.01365503     97.02530222      0.00446479
     30.01934388     97.02945918      0.00446433
     30.02503273     97.03361613      0.00446388
     30.03072159     97.03777309      0.00446343
     30.03641044     97.04193004      0.00446298
     30.04209929     97.04608700      0.00446252
     30.04778815     97.05023086      0.00446207
     30.05347700     97.05433384      0.00446162
     30.05916585     97.05843683      0.00446117
     30.06485471     97.06253981      0.00446072
     30.07054356     97.06664279      0.00446027
     30.07623242     97.07074578      0.00445982
     30.08192127     97.07484876      0.00445937
     30.08761012     97.07895174      0.00445892
     30.09329898     97.08305473      0.00445847
     30.09898783     97.08715771      0.00445802
     30.10467668     97.09123561      0.00445758
     30.11036554     97.09528447      0.00445713
     30.11605439     97.09933332      0.00445668
     30.12174324     97.10338218      0.00445623
     30.12743210     97.10743104      0.00445578
     30.13312095     97.11147990      0.00445534
     30.13880980     97.11552876      0.00445489
     30.14449866     97.11957761      0.00445444
     30.15018751     97.12362647      0.00445400
     30.15587636     97.12767533      0.00445355
     30.16156522     97.13173375      0.00445310
     30.16725407     97.13579728      0.00445266
     30.17294292     97.13986080      0.00445221
     30.17863178     97.14392433      0.00445176
     30.18432063     97.14798786      0.00445132
     30.19000948     97.15205139      0.00445087
     30.19569834     97.15611491      0.00445042
     30.20138719     97.16017844      0.00444998
